Date,AAPL,ABBV,ADBE,AGG,AMGN,AMZN,AVGO,BAC,BLK,BND,CMCSA,COST,CRM,CVX,DIS,GE,GOOGL,HD,IBM,IEF,INTC,ISRG,JPM,KO,LIN,MA,MCD,MDT,META,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SHY,T,TLT,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2023-05-22,-0.3608261148204213,-0.12073221746051134,0.06083641119410785,-0.30699499532011404,0.13390966427766204,-0.5529079554302384,-0.31982790847853765,0.3985018201332865,0.3793775586856511,-0.10515116349392,0.07467519126978338,-0.7602175650710506,-0.05039493280229171,-0.9826362401132379,0.293845863859382,0.13118240058461303,1.0173518053248236,-0.09294149980459997,0.11875750593682201,-0.4605935452631722,0.5474630706262389,-0.03955024793140056,-0.5211438792493115,-1.8928760841528762,-1.000503588939555,-0.19639999523964807,-1.7265032772156905,0.11478133518238773,0.4242738336991076,-0.6790887837920465,0.463187535891462,-0.25779683206876775,-2.2826072472044427,-0.16427946606919705,-0.6603288419348786,-2.4066338068338102,3.6779239629616702,-2.3426491388497026,-0.26426505691775865,-0.4459981899774738,0.2964282551671555,-0.38554182319388647,0.1588030474418235,1.31542819170916,0.21476948961915115,0.18207296189626107,-0.6023674457380083,-0.21909356608735722,-0.702662180045525,-0.7119963301905283
2023-05-23,-0.9073744815342543,-1.012722438376812,-0.26161041798455686,0.3270585158265934,0.09902299154198421,-0.04709293722765682,0.48204394160254405,0.41304533360792134,-0.8874419921567707,0.18625519236841864,-1.3699685998126823,-1.1279610979005972,-0.8250624927446021,1.5121298641319014,-1.2923503422466482,-1.2895349100630389,-1.1834435262034173,0.9124806958529945,0.35191295257649524,0.3816826126226101,-1.2720499180307276,-2.01323775649221,-0.6503944156168927,-0.18162507559411695,-2.446029063461305,-1.694192245661231,-0.8654457251083714,-1.8651034691916406,-0.29906380518298126,-0.8287520238663211,-1.1497266506545785,-0.7168104282411667,-0.7338076364473591,-0.6113640284200477,-1.9771859612491627,-0.29881650152776396,1.586594666204512,-0.9764791065010259,-0.757645613992126,-0.17540734741411665,-1.2358109956517718,0.294864977126788,-0.5203618903336146,-0.5092529673399047,-0.41454877922776745,-0.2059173965624566,-1.9285421548519996,0.649451037034247,-0.17147165744835446,0.7679072211378126
2023-05-24,0.03762507698138218,-0.6053494297014892,-0.6691245530063301,-0.8148920100772066,-0.9331260273289739,0.6895130147135842,-0.5247372356514961,-0.8864912215547397,-0.6042500405319559,-0.8549214377928597,-0.657023642626186,-0.38324336781710355,0.5053809432349335,0.13016869544563942,-0.49573765043736884,-0.3304301322955687,-0.8141647159786086,-0.9005057396494236,-1.3461317158296437,-0.6343867435400476,-0.8668692973985881,0.13033544690838264,-0.5740383023885891,-0.7726561971322039,0.14348301406083847,-0.8625674713542797,-0.16862180661493056,0.26786618594029554,0.3869021491063931,0.18210916588673257,-0.3210704571184443,0.8317681475919136,-0.27518914741094,-0.23608596067043677,-0.16340589409145584,-0.5839210446808695,-1.825136348866193,-0.754279660891724,-0.2523080436938969,-1.3947576078818842,-0.6747714442039344,-0.5327506566945988,-1.8301170990626008,-0.48126608228658035,-0.9465149802525307,0.12851573267703884,-0.7108618584480286,-0.8764682037729963,-0.378298758887738,0.6294444707863476
2023-05-25,0.31939306278887847,-1.1027592994452233,3.376607761486773,-1.1673024996525352,-1.1650194833828187,-0.76284878684898,3.1259179663598617,0.10853604830236571,0.4596649400720246,-1.1502989988871464,-1.4622114157433335,0.5263788951801814,0.15750313832853458,-0.9422635204280432,-0.6190469708733749,0.2505553155147113,1.1674884019632794,-1.0281064358419543,0.5716843898494943,-1.533349205014253,-2.780576066116248,0.17073265528223075,0.11215388530572537,-0.7062202100204619,0.30146916358144843,0.2035491889926034,-0.1549023725412718,-3.1989686225735676,0.5508694479501139,-0.8878587584778971,2.156468408536912,-0.5987188563973599,-0.4411174790336108,7.45755086895835,3.53354200597192,-0.5451576547779918,-1.4817916797617026,-0.5923352610308176,0.41677048519846605,-2.48243414681912,-3.6715519098151352,-0.27178104965018307,1.1981289944930464,0.20768510796526668,0.8310414126478815,-0.4603530858914119,0.28422788896802204,-2.523370263523505,-0.7914436554321568,-1.0503871691173439
2023-05-26,0.7295772069618129,-0.4883128780248085,2.803265624607075,0.2332629472187911,-0.1877678616150496,2.0456790090667716,4.9011785978773394,0.23503131917530376,0.9991316445448704,0.35478245589471125,0.6178762140170087,3.0551671090987957,1.1639869122981914,-0.1791439542756329,0.09340450884929359,0.5594284979260792,0.4828966209384834,1.3286728257903508,1.121984993586194,0.43440598229997535,2.743810852633214,0.4692299598700214,0.5182319909902355,-0.24290121099114328,-0.11166364281973774,0.6379214120160113,0.10061583606320615,-1.7532425922022645,1.4937919106134365,-0.8510094739522679,1.183704927236496,1.8608458176208023,-0.0094592449592556,0.799549270176676,-0.150136287215409,-0.1381761789337251,-0.43907191617585273,-0.02472900259802622,2.6374722718255024,-0.3115107211178881,1.6174137467152438,0.8410077144130862,0.12933222542285755,1.2799815300489,2.1739552611540263,0.4452439861577491,0.425382658831833,0.42926805947272917,0.10821992684554198,-0.3864992838979296
2023-05-30,0.539305346575173,-0.5177491355190273,0.17020090129914392,2.0421306715200576,0.443491157725512,0.5760069771435422,-0.5891894834156919,-0.10945992177287953,0.08261388941711258,1.9791137509410386,-0.5405384385516502,0.05569476294260301,0.6958152125396969,-0.3470374527802305,-0.31772079471999254,-0.15340003789708503,-0.4683350961584756,-0.13957243092895946,0.3008827671962197,1.8724892722339304,1.6153940691052353,-0.01356666457681651,0.19210526800915853,-0.7279718073732304,-0.29212149755940586,-1.1172029386903923,-0.35516338018398824,0.8577964479509848,0.04565733597036811,-1.3141535630927776,-0.35491676407467504,1.2514775220877024,-0.5377476634305817,0.9499245549375588,0.5896699030434269,-0.9660341922369601,-1.1223802620972918,-1.3715886240880832,2.2266764938381907,2.1318811071471466,0.6316513676216912,1.0413679561818012,-1.0111294107054767,1.1213283736444826,0.04703590197884825,-0.26938701597717934,-1.010100123260008,-0.2497183194711497,-0.21539822603352238,-0.5214271451634938
2023-05-31,-0.06932043709124854,0.6186294925453211,0.023222902814516,1.0839317122619985,0.5921651309990283,-0.46626759770406967,0.20078432758056802,-0.8779581583382149,-1.4272426606431918,0.9737549815224633,0.29167084231303597,0.4594911986959749,0.9068343465665879,-0.8930701574474479,0.0871292066238291,-0.3971130801444915,-0.4066268259435838,-1.6073541999894054,-0.4773411347272608,0.8986952267943378,2.2796997761944824,0.08354605569598215,-0.7876023762507658,-0.200941371943608,-0.28318213974367973,-0.43329137864886946,0.009097061032124487,0.2005795969203948,0.3191007336002286,0.8043434394923192,-0.5597819198737758,0.1691578785129427,-0.684545274982227,-2.083437998027905,0.42392837585711884,0.31615489938750907,1.8830789865013629,-0.44558113242051617,-0.7211451758730696,1.0445350010420822,0.4000078938050085,0.908044146212478,-0.7669333222643112,0.35419857621517264,-0.9111925213397313,0.9024471150282676,-0.21827795584682305,1.7456921355989625,0.394722397771729,-1.046833461203753
2023-06-01,0.8352158317120172,-2.0013679063635266,1.000444355438567,0.9190410384001149,-1.9224704506856858,0.8242115529467905,-1.0863195046996925,0.369773861569946,0.9611743751964701,0.7951139770730542,-0.5258325480964485,0.09407776977376472,-2.2323444302499698,0.5311145851073736,0.4109666037477754,1.424153468612902,0.3565567793737163,1.086459505521401,0.6370682045161158,0.6562115474485943,-0.5006628551177976,0.39362643786477597,0.7759760646375564,0.4760563231582851,0.5738365587506309,0.8877942755409005,0.7208404805500767,-0.024523588010483818,1.2015019295659775,0.3148799838427947,0.6859776793802912,0.6635222008539247,-0.8900528608517945,1.6548097306325933,0.00015711258364809732,0.49026224024125803,-0.0102237470179174,0.8576490592485467,0.9315217867914226,1.6835380321335613,0.3526825934186885,0.40485331104570765,1.3277442326384736,0.4620339452546674,0.595439185078603,0.7616463543048606,1.528034183056154,0.20623446605385024,0.2527082047515492,0.6501384578356897
2023-06-02,0.2128208465679044,1.4626875700234974,1.0533068751924541,-1.6650932299760446,1.1032205443563825,0.5357671798702736,1.192901596014852,1.667798967156152,1.0921925941596422,-1.7243207800461569,0.22721401756641538,-0.05902977865384623,-0.000596026164521657,1.4089257332701157,1.4141239017918676,0.5030155601557834,0.399622595135493,1.646604768604594,1.3369050628755463,-1.9436280431025335,0.2622341633634151,0.2210953610050114,1.1951033062420153,1.6612682983542866,0.9318861337885511,0.4063591734489685,0.9368761637393856,0.819581618643537,-0.031159063095863845,1.0222767836797384,0.43745878504170016,-0.26367787717524016,2.333857749536499,-0.45350261874103676,-0.08537881035287963,0.8465608552881202,0.6158256700999135,1.5054157515807378,-0.09891090012957957,-3.1633391813370246,-2.7625842092489377,-1.172612239836514,0.05299387834149309,0.8378905228381845,-0.2269254147008706,0.6961671584435879,0.6044330490344055,-2.7542112610890674,0.6992747228676212,1.3095828472130218
2023-06-05,-0.4784690768425846,-0.039559396733533154,-0.29318039913354926,-0.053410171232970496,1.0865279928228355,0.3647112479345367,-0.6072460892851852,-0.32310331505714346,-0.48726379010518506,0.019948454020569516,0.9555631115197172,0.7624435139676564,-0.7161711866068668,-0.2701037406945777,0.14190590949011772,-0.7551969389899625,0.5730722692425221,-0.6740817772920098,0.10353462602302625,-0.08915104850179768,-2.326233361876894,0.7985795281397639,-0.6141351243307861,-0.61610370966892,0.41343916355865695,-0.5412650685202446,-0.4500166057234355,-0.04087414773217691,-0.21941294667597688,0.35431752926261617,0.03639583265593123,0.23682898695565333,-1.368022773252628,-0.20416061594427526,0.5622121295784845,0.026112183011114,0.5193940348799302,-0.37635872175572027,-1.1549672116972998,0.23226330818448915,0.8290507836026252,-0.20570648381305962,-0.23474322536063735,0.44539860914250634,-1.6871742433154104,-0.22639904797080962,-0.6106594984055259,-0.3017992340291537,0.4736060311557136,-0.26591491009400314
2023-06-06,-0.1688595985264095,-0.6551776180328877,-0.19187010724436404,0.35841378770226867,-0.22250350731064408,0.4599000647333665,-0.7634623264244473,1.2047412991905804,0.6916112093187772,0.3942079667793492,-0.5526880005040686,-0.344865444526884,0.6202261120090851,0.08337056297164924,0.7340040597587504,0.6077308638675536,0.5487032585163346,0.600398832308278,0.0164524463620629,0.13416319067592528,1.742335967797866,-0.31947327183834556,0.07442057279359467,-0.6638823909287228,-0.6294332585580825,1.4251302387084046,-1.121519449109819,-0.12324820410038302,-0.0729409936520998,-2.095915400544145,-0.45412245833158665,-0.40295751703027755,0.4943154917648796,-0.5254488150610189,0.0676382688016391,-1.2760900623627869,-0.5215162866107154,-0.9009151472770812,1.4069631377280345,-0.5842255853319247,1.2750432268557352,0.6120159071851232,-0.3300866517030904,0.4451501146956176,-0.0037944862808810182,-1.3985034038941202,0.36782916747487193,0.5803629474231043,-0.03766436169179219,0.457720391447019
2023-06-07,-0.48890648623917804,0.4292337483290284,-1.7324220959992287,-1.6719986717277813,-0.02165825300883578,-2.120597791205337,0.09105601058917452,0.4173300612887898,-0.1724801905635474,-1.7312936945770043,1.4114488166470192,-0.7887195961288426,-1.5889664813275388,1.3561583090097626,0.22180321230113184,0.27523962851325895,-2.232708743470587,1.2039044405647603,0.8499442845109072,-1.7833129750176866,0.4820943435735152,-1.3966575050617072,0.537394678893765,-0.1555288329673214,0.4547504765627226,-1.3670030996682205,-0.7836264864305726,-0.6037924180778357,-1.2117389906515983,-0.9841775854661494,-1.8979565835338184,0.010907381198164324,0.4429047574627053,-1.1322119090336207,-1.081208899004629,-0.7268973663803914,0.9363734305613268,0.15607388986754347,-0.47543382695724146,-0.8563089857520055,1.9186409217723823,-1.5884519744553596,0.5203877659473669,0.38124964987915666,0.5118420364807394,-0.7533015974282852,-0.8765772464055172,1.3483639850951787,0.08456733187632037,1.2646977228265601
2023-06-08,0.8045161738555258,0.4556393543151041,2.3359993383230417,1.6286163318268185,-0.17338040452626985,1.140974603190837,0.5993815376966307,-0.45514313430120756,0.17306709036065251,1.4796733810688318,0.17172601298991855,1.2255049236545228,0.8107926978512594,-0.21058156390277463,0.000395944548822851,-0.0029631729990811065,-0.20437789274851098,-0.17582903846133102,0.006016479433018289,1.6050338076171726,0.8146652846116236,0.5356292681448768,-0.014794341255960306,0.1948621050453463,-0.05275273010036451,-0.6377827459164768,1.0411636320344415,0.15812192734174388,0.12458830573990795,1.1254425174277116,0.2821525192848029,0.8017985990923753,-0.48754575399639694,0.872967543418812,1.2385314199958513,0.9135981113747134,0.3504753435386734,0.9507740813672202,0.43684371506815983,1.7280443647340906,-0.14119913761095526,1.2196518658960447,-0.7289786269459618,1.2433684064210977,0.03915693114222204,0.9885163268306402,-0.6771408822114449,0.39992461803199364,1.0690384363505139,-0.19024001304169624
2023-06-09,0.06709203617442087,0.19584062957954995,1.607076797850728,-0.7505051770394299,-0.6172827057081208,-0.35621648088120006,-0.036463986053891166,0.05114370442689854,0.2972977456598,-0.6463749783596179,-0.40006886096367317,-0.46213382116148943,1.2193992749842073,-0.1405836287514862,-0.38594151219641093,0.10261679997975333,0.005439740234806726,-0.8608832231191252,0.43883977225436893,-0.8855994815600391,-0.7581647180223653,0.2686409663504495,0.08573576274953904,0.12158220797748609,-0.3168554485558701,0.21833439255353732,0.2362248400857918,0.5041294536835785,0.027497013419725855,0.2280865549381337,0.2173807818439426,0.8703569621195633,-0.2026779329573511,0.1651339626836796,1.2895600219245742,0.08357784768217785,-0.22643327858031276,0.04066300637649832,1.0362637199907514,-2.0800519555134294,-0.5420140095406392,-0.15376150899559654,0.32409161444554097,1.1009487777804818,-0.5860509963449888,0.3781715931543079,0.10527086758916483,0.08815225053860404,0.43268550899918096,-0.43651243283304936
2023-06-12,0.814087638512599,-0.22777311815446644,2.144663019498674,0.5171800917327488,-0.44442012741262416,1.165677884783385,2.7232810632481987,-0.26449561320049886,-0.19962988127270148,0.602799561381941,0.7103291466090046,0.4732093851593056,-0.3749603896544071,-0.5303184643479704,0.7579195002363355,-0.02933458370361839,0.6174637220301419,0.7239700737331921,0.550462763026062,0.38377488365717466,2.59674880582595,0.09874721628490056,-0.03574758063073888,-0.40334213993672013,0.20361422344928332,0.9129884949980526,0.4473073952640515,0.4348617684220321,0.9241796803672044,-0.6056976806611356,0.8436487620748122,0.2973384463952409,0.4807044299729535,0.5608492612618275,3.486801450962322,-0.2480765473551435,1.6482273141541142,-0.7172091858036613,1.1115713809435415,0.9125117107152335,-0.09775494370756611,0.3017356727768266,0.6402155357802142,0.591256294040829,1.1105245967570052,-0.18283436854861843,0.7037830534921451,0.32619752464629476,0.47455192627279374,-0.5314468962351647
2023-06-13,-0.1997575759091872,0.21278028258154738,0.4053795440206821,-1.4820559263220883,1.328798085823379,-0.004671681629044233,-0.2864178148303114,0.4536794968626273,0.5406015380524861,-1.3560210049498431,-0.034449466186373526,0.09277617832994584,-1.0507542124678877,0.386726324313614,0.4376800964512192,0.2251585289705163,0.051008957513320775,-0.21323035946406615,0.5754667805550049,-1.7378749218772522,1.2024413314361466,0.24535015911569955,0.3937767754061344,0.3260216350720764,2.0948409081675408,-0.6518536232922671,-0.049313158415441656,1.1750663109363013,0.010633652479750174,0.053968917002890644,0.3718740859406575,0.9292363000090469,-0.050881172840342555,1.2531639835085902,0.10125829289014887,-0.2057971508403877,0.65631782502232,-0.24073690528434702,0.8174357540958695,-2.0822824746099844,-0.5017066765126413,-1.0576010528083595,0.24844244740456217,0.9612687097183834,1.0621372233215123,-0.21490277894734963,-0.8324501906222755,-0.3171492791638579,0.5647024606671651,0.0009117078519649989
2023-06-14,0.14132657398978749,-0.9296020979471977,0.01028664327720833,0.26452037937385003,0.05377899599937548,-0.12968836466695988,1.7771817354981605,-0.5090732512878979,0.25469987213892653,0.22882975379451354,0.23301231351895893,0.6797737512768584,0.06348696212803737,-0.49400543108040174,-0.8838846409902572,-0.8999194965635887,-0.11028384593734142,-0.12416105667220893,-0.20674485275022314,0.3109600118420332,2.3214078635535187,1.1472071098544585,-0.25217299073983046,0.5708475530473944,0.1583400536588602,0.48812545473846813,-0.07405243078131198,1.6976849778071312,0.2816941759429323,-0.44239018287686,0.47496983508886936,0.379631222711717,3.044846610916537,1.5553519060531804,2.799298408725234,0.736684930132003,-1.634958011688683,0.7825337154700303,-0.39092166512502824,-0.7217896470466056,0.08150183215056117,0.8332399015264673,-0.7287072077868089,-0.24928056326576825,-0.1312599886257679,-4.1851596602871295,-0.029856900359842627,0.5872312564388682,0.740435349059651,-0.7053297957981717
2023-06-15,0.5691180543957868,-0.18272821758966404,1.1105810195663008,2.1326716592146377,1.732376021080402,0.22221777524137035,-0.20170004557055776,0.4189638701408498,1.5235305875601155,1.851354766061379,0.9629076951377245,0.22233081019823406,0.5200329373910233,0.39069565696981223,0.3028722580623884,0.31711961922998,0.6144483040017,0.45865432460148975,0.5819762400494984,1.8552128800638248,0.308806354629379,0.7538212160075582,0.6319602920720009,1.1771232515964465,0.3579749870680875,0.6217759424018016,1.0954304961438772,0.24972428291778334,1.2510832763182895,0.4698695985702823,1.7845188597229036,0.3181593123996278,-0.24639107822020992,-0.34417719610068515,2.050594511639334,1.1538199806277345,0.6830926985098896,1.1692632970768626,0.05905368401768732,2.2760086601996012,0.8403438950515683,1.0010693209859736,1.7892612057876407,-0.13566740081239315,0.27568008805267247,1.0174575334435247,0.7382535501690178,1.6588872412359372,0.38991697629096445,0.3877718614497445
2023-06-16,-0.38215189734631394,1.1472360634611583,0.3815461047820872,-1.00190079206839,0.31307734192036335,-0.653728505442005,-0.8564974443750112,-0.3338000863017435,-0.7190081028113247,-0.6864634671173009,-0.4375168729745074,-0.8420337515799207,-0.06322979843084235,-0.35852516713390875,-1.033109423857088,0.38978119582891363,-0.7521518882428051,-0.39956912936282335,-0.4618695419319059,-1.0601110224690449,0.7232474420914262,0.12389951317317349,0.03851040964686596,0.6060986675197911,-0.2505474247798082,-0.42589716004256156,0.2513302559155555,0.6828472320997788,-0.1549473583712121,-0.08806517094532733,-1.0388626899619982,-1.0966590001658945,0.5539477798129215,-0.03549579028893667,-0.5510508727107828,0.11841836811575679,0.5360572185747661,0.6068466150948837,-0.3567616754488778,-1.537934055893119,0.12465148070437741,-0.41976607025974544,0.2219158498091494,0.47685253591053284,-0.467271286459937,-1.0526152125306394,0.7316965933864449,0.039071257860460076,-1.0997771609125266,-0.42393466636095883
2023-06-20,-0.02633999923575547,-0.38537783459244124,-0.9815916335455694,0.5478665105553128,-0.33154766139040304,0.07191664800218865,-0.0644291218326078,-0.5835433910099299,-1.0141978103616411,0.3938184574585409,-0.8962206016633977,-0.6230198104044969,1.0861122703082648,-1.2441829578879113,-1.018931780486011,-1.0069371772896216,-0.235398348194582,0.18039719397587206,-0.7638019872452898,0.7075876656016327,-1.8871419188504341,-0.2729551979977872,-0.3330124370462785,-0.6111845335601024,-1.2754697056090356,-0.3351826370785424,-0.22235870248911024,-0.1786664138145022,0.46329397783111215,0.5813783702376426,-0.7963259770871223,0.19071439080709318,-2.037487358349482,0.8233077214293322,-1.698356209891019,-0.37415475078408755,-1.2855768225883695,-0.8386829010425622,-1.0774581538041674,0.3688106882992764,-1.260473341418663,0.719701865098041,-1.239337754375454,1.4493525051554477,-0.8212871263842341,1.4155052955499448,-0.7293074428160287,-1.5307618874830775,-0.7029146964136552,-1.3429461761607568
2023-06-21,-0.3717598929757419,-0.4478142119952522,-0.9026141450873888,0.48369908102192455,-0.4691504773517642,-0.4022453993069716,-0.8992621209306502,-0.5539620551508849,-0.1887212937644984,0.4762815988933098,-0.050249825724421444,-0.06907814436101307,-1.6156872911699605,0.4030784259152593,-0.7328833164372229,0.4616857743686693,-1.2301687938697956,-0.1976940700667397,-1.1520423853518558,0.20898284168146405,-3.029897051522094,-0.6661822039840852,-0.11855090521390489,0.2198107748986601,0.33392331666928243,0.19649574657663532,0.3560527142544422,-0.49813958999024543,-0.4301252698090899,0.5896583090901993,-0.8426483200935377,-0.8689643273225903,0.19729722961827195,-0.673245206844094,0.0013545050009733045,0.02104932211492,-0.8011404763406648,0.7189823268515911,-1.5665412234405478,-0.03995140025448448,-0.7794963554167613,0.2465496901036889,-0.21859578405155683,-1.640986726043056,-1.3277585746413483,0.9196244155221505,0.17937344829066856,0.03987829933211764,0.12095983892449998,0.6300806849966906
2023-06-22,0.8628700552022995,0.20147626660189982,-0.03492217374657221,-1.6355103631119345,0.7094935757345078,1.9622023207007588,-0.34194313948111016,-1.124406968510002,-0.8481667738237785,-1.4765961642817313,-0.08184810680844809,0.5977294296593989,0.7739679882123871,-0.7918294565185551,-0.1048592718148617,-0.10094236714722216,1.1802160811319196,0.06084783777650272,-1.3008460759920577,-1.3851098218687736,-0.3002713229553944,0.5520025910858717,-1.17867593719047,0.5756152051293988,0.33569922593171,0.21710291716490254,-0.3732541629083156,-0.18936708853716175,0.4489208133230126,1.655781937291864,1.0140727085353702,-0.19458454190733568,0.2164825529577641,-0.08306334906306616,-0.7852778262690321,0.8542853114000583,-0.3182104124302193,0.26618486083364146,0.23041832605531695,-1.26669089362347,-0.14539005552930234,-1.2914286501796963,0.2472110558432066,0.5249807548133482,0.681106246356302,0.2483210438725945,0.2798856479214673,0.03985191570725403,0.6074551916289784,-0.3261878200107198
2023-06-23,-0.1493092835458167,-0.6787492243717889,0.6860567785689667,0.8969237982349894,-0.7504111939420466,-0.3417767353561745,-1.1693943977763244,-0.40507157449929426,0.06353817799570376,0.8518826444346302,-0.7976634348700639,-0.023396260340048273,-0.7218749146543972,-0.46665531636068924,-0.2639401604930653,-0.46432552089398643,-0.41285358302668707,-0.12386616227396782,-0.9156178455936065,0.9827097624272785,0.41122387299845653,-0.09587434068664141,-0.3409607935592622,-0.9539409424233081,-0.4217289118875719,0.2696528047000748,-0.9664942467795685,0.038950262892278924,0.5322491232159787,0.5382284794304174,-0.8738150444201858,0.09646423370075606,-0.4986772421395339,-0.7276697591009194,-1.0084148693056614,-0.6265378289060107,-0.7953101149655387,-0.9009940746814602,-1.178936141071961,0.9143710074379345,-0.6049034497484281,1.039127378120415,-0.5431399674421397,-0.9145864907685897,-1.7055416349787726,-0.32026242567440155,0.2838822605713796,-0.814394483723826,-0.16973982525303666,-0.5128970459135654
2023-06-26,-0.47744901149274255,-0.4579657841004497,-0.5777854955224534,0.3577436776956494,-0.709757344839825,-0.7859756889618503,-0.08901910251588095,0.6048699025723906,-0.05181446337351292,0.351909917149101,0.7286751357139203,-0.2029613502183754,-0.6284469982655123,0.9187926461167787,0.39055383473571437,0.30203462455045615,-1.9321028579282686,1.477921294794164,0.9852537910660921,0.5817855353226761,0.4804975475627679,-0.3616459576897048,0.11275142966352802,0.0046459761786073524,-0.014815419966579469,-0.4066035625815701,-0.26861059297543577,-0.39525076258276287,-1.5497257058234106,-1.0245841987555784,-1.1934472411545176,-0.7066920792496614,1.0874944376080518,-1.3807974105865832,-0.9831631219664326,-0.5839075208418852,-2.64787325858883,0.057297361879024955,1.2329239680120327,0.7774324022309215,0.8161064589221247,0.10361941716418326,-0.30969229310353563,-1.8223134078068937,0.3272395433199751,0.21687422052155284,-0.9567492900090245,1.4115401172997442,-0.22908138574931006,1.0413948174229068
2023-06-27,0.7821594757725246,-1.0720933848670506,0.9477283066963738,-0.6225588420550571,-0.6416162739078956,0.6528268259476779,1.3991521377985103,0.25389109041806285,0.3526771234053892,-0.6032910377702239,1.419483520983844,0.9218125914905354,0.29319435351565026,-0.17975027527387125,0.23067856335532314,0.211154956535376,-0.04137049861985989,1.187449881695124,0.5057274455227195,-0.8601692969327324,1.0786304508643656,0.6974866533998303,-0.027316503185841404,-0.21118428398676883,0.9034786546252062,0.6308621639108348,0.5606438766714792,0.10248827655601879,1.2424887997678926,0.12354496480601619,0.998546438817393,0.0648171997077153,0.8950978603503096,0.9734634001901511,0.5176373813293461,0.5838251298755949,-0.9118885787524188,0.7922444824035317,1.1840781682964592,-1.6748776658497215,0.9416277438537826,-0.2848192725667845,-1.591261686690373,1.02894870711733,2.4753011309493105,0.4024245393933452,0.25299460887388536,1.0182459580689474,-0.3036959850409417,0.13324715757129288
2023-06-28,0.29914495779569267,-0.07532994163576878,-0.7390285012991685,0.8949458794838749,-0.4081008365826024,-0.09074129203448136,-0.08491102456261614,-0.328192309316427,0.02129366687860656,0.9327833978196757,0.2743457412158382,0.2893941787565261,0.7013068103733902,0.469121403683203,-0.156972477048782,0.940205532462858,0.848042390788693,-1.5681586179425344,-0.30728762064933757,0.9548525303513116,-0.7807925895732114,0.40341678050090374,-0.2906975144024956,-0.8491488512120249,-0.18216354743719054,-0.27749443848048,0.07600627771175072,-0.6435580111384333,-0.2892824264297513,-0.6122671879850876,0.16606595931073168,1.0266522986943922,-0.30865664520932307,-0.6981190582776235,-0.7038227169978245,-1.2107760600299111,-0.261680442034234,-0.04812847799446799,-0.8695174396998269,1.186191548479284,-0.2785945597673861,0.44077699425520656,0.02574277830971002,0.6438016283697728,-0.47817127643873036,-1.1112144423751942,0.13349327414884674,0.6158876351014143,0.3864987729821011,0.4555662935230783
2023-06-29,0.046819206246995745,0.284581543156531,0.09144966083257924,-2.4297834714823066,-0.07412725516835406,-0.46419689665751346,0.7184133896935804,1.0465742464595749,0.22506743123517992,-2.3095571975358338,-0.3271740605570578,-0.21332178042280306,-0.40626081450444634,0.4408517343021495,0.0729314022735238,0.3015476410592318,-0.5513037266447268,0.23544336413899605,1.165541518082333,-2.5086104104835067,-0.9847870265253831,0.7759609837373519,1.9939920918433185,-0.7542610775801372,0.7423520229215071,1.0886902855631209,0.6954525026007947,0.3101033225529402,-0.5879980441731101,0.6886474234669415,-0.1979605490939665,-0.16218757111484514,0.14158022102303486,-0.3154636295335048,0.6163560031535256,0.04971417913832584,-0.3404213144440056,-0.38586668162739046,0.18102486462850664,-2.7673662581849245,0.8881155172153964,-1.9325493401782108,0.4920328754458279,0.10364246324484744,0.559126542095662,0.20914183467800282,1.7251765345561692,0.38270652466880967,-0.5452848227059987,0.6947573497265391
2023-06-30,1.2234700665290337,0.6255496727269655,0.48365114865546044,0.7090371309535275,0.21987979970135207,0.8746457725890431,0.1955119112969127,0.03468464314637076,0.21893663603497132,1.0203578323213296,0.1048894860041547,0.8761597138881114,0.1519471082819913,0.36571333190408,0.21039057277876963,0.9073829649786288,0.24998320623146617,0.5529105661824006,-0.1358429768637648,0.5111761002278,0.759184273307294,0.4637348884086334,0.7896155714067463,0.2686974427094998,0.3090327029218184,0.799992081499863,1.0111371498560007,1.0317657871953039,0.773571548072585,1.1655539995761932,0.8957308348268288,0.9588604403566864,-1.5115746454228924,1.1617211668218201,0.6400066055825272,0.5918760100774217,1.0716542334612391,1.335374514062385,0.35414464092574105,0.36972895215450163,-0.14221138706432582,1.2298144778785427,0.8740320010491018,0.43333898177616686,1.0006297742274983,0.49596607578008994,0.8185906590433025,0.449235301235108,1.3942166263761058,0.28565202729540196
2023-07-03,-0.49049763436109695,0.08728086470300185,-0.42766090930278755,-0.38777283660708484,0.83225092853988,-0.09027044511372126,0.410125709495053,0.8836366000985715,0.17685037407529364,-0.8823585539673064,0.7536676134986882,0.310451013322479,0.056001001106475844,-0.06041709046965465,0.786896304106729,-0.6709750373442435,0.058639567628547835,-0.17412748715296283,-0.08019428274515993,-1.0650427347266571,0.24290138093987448,-0.9091609207354655,0.4412301595414262,0.5004823468085593,-0.5732917902866169,0.0584062533209564,-0.9990595978628921,-0.771009338111483,-0.17179971987839332,-0.7185772978749608,-0.49908037242474684,0.044364506950559275,-0.6614054886539474,0.02338957426776353,-1.020770306075355,0.1420808889846777,-0.06776464101682518,0.40467970699024497,0.3773044113914465,-1.3270406450785006,0.7462683072837415,-0.6092452237496211,-0.3680270195392799,1.868360459800333,-0.12034601894887233,-0.41212196155440195,0.09097779356789878,0.19730875234977724,0.466339992745407,0.10256074555293533
